Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,IT,US,1,17,leather products (small),,P,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,IT,US,5,30,leather products (small),,P,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,IT,US,190,179,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,IT,US,16,16,leather products (small),,T,F
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,IT,US,10,10,leather products (small),,T,R
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,IT,US,3101,2964,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,IT,US,,2,shoes,,P,R
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,IT,US,,6,shoes,,P,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,IT,US,0.41,,skins,m,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,IT,US,6,6,skin pieces,,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,IT,US,55,11,skin pieces,,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,IT,XX,,1,leather products (small),,P,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,KR,US,,571,leather products (large),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,KR,US,13,15,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,KR,US,,1,leather products (small),,T,F
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,KR,US,3108,3139,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,LU,US,,3,leather products (small),,T,
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,MC,US,30,,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,MC,US,1,,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,MX,US,2,,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,PT,US,6,,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,PT,US,1,,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,SG,US,149,,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,SG,US,15,,leather products (small),,T,R
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,SG,US,97,,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,SG,US,1229,1229,skins,,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,SI,US,,44,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,SK,US,44,,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,TH,US,,52,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,TH,US,,1,leather products (small),,T,R
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,TH,US,,202,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,TH,US,39,,leather products (small),,,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,TH,US,144,,leather products (small),,,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,TW,US,1,,leather products (small),,P,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,TW,US,12,,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,TW,US,1,,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,US,,,1,leather products (large),,P,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,US,,,1,leather products (large),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,US,,,1,leather products (small),,P,I
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,US,,11,15,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,US,,42,,leather products (small),,T,F
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,US,,,3,leather products (small),,T,I
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,US,,554,646,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,US,,5103,4850,skins,,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,US,,8759,,specimens,ml,S,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,US,,192,1575,specimens,,S,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KG,AT,US,,29,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KG,CH,US,,43,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KG,CH,US,,110,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KG,FR,US,,6,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KG,FR,US,,44,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KH,TH,US,,1,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KH,TH,US,,2,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KH,US,,,2,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KN,CH,US,,9,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KN,CH,US,,4,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KN,FR,US,,3,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KN,US,,,5,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KN,US,,,90,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KP,CH,US,,18,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KP,FR,US,,143,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KP,FR,US,,3,leather products (small),,T,R
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KP,FR,US,,24,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KP,IT,US,,1,leather products (small),,P,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KP,IT,US,,3,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KP,TH,US,,1,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,AT,US,262,,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,AT,US,2249,2542,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,AU,US,27,,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,CH,US,3,,live,,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,CH,US,17,,leather products (large),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,CH,US,1507,1776,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,CH,US,,1,leather products (small),,T,F
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,CH,US,78,77,leather products (small),,T,R
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,CH,US,7577,11155,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,CH,VN,2,,leather products (large),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,CH,VN,1,,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,CN,US,1,1,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,DE,US,50,49,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,DE,US,109,128,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,ES,US,10,10,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,ES,US,,1,skin pieces,,T,R
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,FI,US,6,,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,FR,US,5,5,garments,,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,FR,US,1,,leather products (small),,S,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,FR,US,97,61,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,FR,US,3,,leather products (small),,T,R
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,FR,US,9,9,leather products (small),,T,U
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,FR,US,482,765,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,FR,US,557,663,skins,,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,FR,US,34,36,skins,,T,F
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,FR,US,333,391,skins,,T,R
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,FR,US,9877,2388,skins,,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,FR,US,,7609,skin pieces,,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,GB,US,1,1,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,GB,US,2,3,leather products (small),,T,R
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,GB,US,17,,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,GR,US,6,,garments,,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,HK,US,18,,live,,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,HK,US,1,,leather products (large),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,HK,US,9,,leather products (large),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,HK,US,460,,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,HK,US,2,,leather products (small),,T,R
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,HK,US,4,,leather products (small),,T,U
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,HK,US,3810,,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,HK,XX,1,,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,IT,US,36,39,garments,,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,IT,US,,1,leather products (large),,P,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,IT,US,,1,leather products (large),,P,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,IT,US,,8,leather products (large),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,IT,US,9,16,leather products (large),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,IT,US,,2,leather products (small),,P,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,IT,US,,5,leather products (small),,P,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,IT,US,83,9,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,IT,US,12,51,leather products (small),,T,R
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,IT,US,1132,967,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,IT,US,681,675,skins,,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,IT,US,97,97,skins,,T,R
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,IT,US,632,601,skins,,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,IT,US,,6,skin pieces,,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,IT,US,,31,skin pieces,,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,IT,ZW,3,,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,JP,CH,6,,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,JP,US,116,153,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,JP,US,34,34,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,SG,US,199,,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,SG,US,695,,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,SG,US,28,28,skins,,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,SI,US,,30,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,SK,US,30,,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,SZ,US,18,,live,,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,SZ,US,21,,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,SZ,US,83,,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,TH,US,,2,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,TH,US,,14,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,TH,,5,5,live,,Z,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,TW,US,3,,leather products (large),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,TW,US,14,,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,US,US,4,,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,US,,,1,leather products (large),,T,R
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,US,,,1,leather products (large),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,US,,34,1,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,US,,2,,leather products (small),,T,R
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,US,,1,14,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,US,,133,33,skins,,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,US,,,100,skin pieces,,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,XV,US,4,,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,XX,US,4,,skins,,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,ZA,US,,1,leather products (large),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,ZA,ZW,1,,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KW,CH,US,,220,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KW,CH,US,,5,leather products (small),,T,R
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KW,CH,US,,1633,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KW,CH,XX,,43,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KW,DE,US,,2,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KW,DE,US,,91,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KW,FR,US,,2,leather products (large),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KW,FR,US,,22,leather products (small),,T,C
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KW,FR,US,,141,leather products (small),,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KW,FR,US,,35,skin pieces,,T,W
2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KW,IT,US,,1,leather products (large),,T,W
