Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,GH,ML,,3000,,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,GT,US,ML,,9,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,HK,GH,ML,250,120,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,HK,ML,,300,,live,,T,F
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,HK,ML,,825,,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,JP,GH,ML,180,233,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,JP,GH,TD,7,,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,JP,ML,,75,,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,JP,TG,ML,89,200,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,JP,TG,XX,50,,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,JP,US,ML,9,9,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,KR,GH,ML,,20,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,KR,GH,XX,25,,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,KR,US,ML,24,12,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,MX,US,ML,10,10,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,TW,GH,ML,,150,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,US,BJ,ML,1005,,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,US,BJ,XX,,300,live,,T,R
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,US,BJ,XX,,1600,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,US,BJ,,300,,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,US,GH,ML,2711,3699,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,US,GH,,760,,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,US,ML,,302,,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,US,TG,ML,200,,live,,T,R
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,US,TG,ML,1435,2700,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,US,TG,TD,,928,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,US,TG,,532,,live,,T,W
2015,II,Uromastyx nigriventris,Reptilia,Sauria,Agamidae,Uromastyx,JP,DE,SE,,9,live,,T,C
2015,II,Uromastyx nigriventris,Reptilia,Sauria,Agamidae,Uromastyx,JP,DE,,,14,live,,T,C
2015,II,Uromastyx nigriventris,Reptilia,Sauria,Agamidae,Uromastyx,US,ML,,25,,live,,T,F
2015,II,Uromastyx ocellata,Reptilia,Sauria,Agamidae,Uromastyx,EG,SY,,,100,live,,T,C
2015,II,Uromastyx ocellata,Reptilia,Sauria,Agamidae,Uromastyx,GB,SD,,166,,live,,T,W
2015,II,Uromastyx ocellata,Reptilia,Sauria,Agamidae,Uromastyx,HK,SD,,350,,live,,T,W
2015,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,CA,US,ML,,17,live,,T,F
2015,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,EG,SY,,,50,live,,T,C
2015,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,HK,ML,,131,,live,,T,F
2015,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,JP,ML,,100,,live,,T,F
2015,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,JP,UA,,50,,live,,T,C
2015,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,KR,UA,,6,,live,,T,C
2015,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,MX,UA,,22,,live,,T,C
2015,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,US,DE,,7,7,live,,T,C
2015,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,US,EG,,1,,specimens,,S,I
2015,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,US,ML,,798,,live,,T,F
2015,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,US,UA,,93,,live,,T,C
2015,II,Uromastyx princeps,Reptilia,Sauria,Agamidae,Uromastyx,JP,NL,AT,10,10,live,,T,C
2015,II,Uromastyx princeps,Reptilia,Sauria,Agamidae,Uromastyx,JP,NL,DE,10,10,live,,T,C
2015,II,Uromastyx princeps,Reptilia,Sauria,Agamidae,Uromastyx,US,AT,,,15,live,,T,C
2015,II,Uromastyx princeps,Reptilia,Sauria,Agamidae,Uromastyx,US,NL,DE,15,15,live,,T,C
2015,II,Uromastyx thomasi,Reptilia,Sauria,Agamidae,Uromastyx,HK,NL,IT,27,27,live,,T,C
2015,II,Uromastyx thomasi,Reptilia,Sauria,Agamidae,Uromastyx,JP,AT,,11,11,live,,T,C
2015,II,Uromastyx thomasi,Reptilia,Sauria,Agamidae,Uromastyx,JP,UA,,36,,live,,T,C
2015,II,Uromastyx thomasi,Reptilia,Sauria,Agamidae,Uromastyx,US,AT,,,8,live,,T,C
2015,II,Uromastyx thomasi,Reptilia,Sauria,Agamidae,Uromastyx,US,FR,ES,,1,live,,T,F
2015,II,Uromastyx thomasi,Reptilia,Sauria,Agamidae,Uromastyx,US,FR,,1,,live,,T,C
2015,II,Uromastyx thomasi,Reptilia,Sauria,Agamidae,Uromastyx,US,NL,AT,6,6,live,,T,C
2015,II,Uromastyx thomasi,Reptilia,Sauria,Agamidae,Uromastyx,US,UA,,10,,live,,T,C
2015,II,Alligator spp.,Reptilia,Crocodylia,Alligatoridae,Alligator,SV,US,,15,,teeth,,P,R
2015,II,Alligatoridae spp.,Reptilia,Crocodylia,Alligatoridae,,US,CA,XX,1,,leather products (small),,P,I
2015,II,Alligatoridae spp.,Reptilia,Crocodylia,Alligatoridae,,US,FR,XX,1,,leather products (large),,P,I
2015,II,Alligatoridae spp.,Reptilia,Crocodylia,Alligatoridae,,US,JP,XX,6,,skin pieces,,T,I
2015,II,Alligatoridae spp.,Reptilia,Crocodylia,Alligatoridae,,US,MX,,1,,leather products (small),,P,I
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AD,AT,US,,34,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AD,CH,US,,13,leather products (small),,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AD,CH,US,,314,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AD,DE,US,,37,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AD,ES,US,,90,leather products (small),,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AD,ES,US,,3,leather products (small),,T,R
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AD,ES,US,,347,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AD,FR,US,,1,leather products (small),,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AD,FR,US,,26,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AD,IT,US,,2,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AD,NL,US,,7,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,AT,US,,2672,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,BE,US,,4,leather products (small),,,
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,CH,IL,,8,leather products (small),,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,CH,US,,2,leather products (large),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,CH,US,,9819,leather products (small),,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,CH,US,,649,leather products (small),,T,R
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,CH,US,,45835,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,CH,US,,8,skin pieces,,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,CH,US,,317,skin pieces,,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,CL,US,,1,leather products (small),,T,R
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,DE,US,,15,leather products (small),,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,DE,US,,1859,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,DK,US,,8,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,ES,US,,169,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,FI,US,,1,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,FR,US,,292,garments,,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,FR,US,,7,leather products (large),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,FR,US,,0.5,leather products (small),kg,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,FR,US,,12,leather products (small),,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,FR,US,,3886.499999992,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,FR,US,,942,skin pieces,,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,FR,US,,13,specimens,,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,FR,XX,3,,leather products (large),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,FR,XX,545,,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,GB,US,,1,leather products (large),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,GB,US,,341,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,IN,US,459,,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,IT,US,,134,garments,,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,IT,US,,2,leather products (large),,P,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,IT,US,,4,leather products (large),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,IT,US,,25,leather products (small),,P,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,IT,US,,2,leather products (small),,P,R
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,IT,US,,87,leather products (small),,P,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,IT,US,,62,leather products (small),,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,IT,US,145,2929,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,IT,US,,6,skins,,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,IT,US,,229,skin pieces,,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,IT,XX,,3,leather products (small),,P,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,JP,US,,3,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,KW,US,,1,leather products (small),,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,KW,US,,4,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,LB,US,,1,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,LU,US,,4,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,MO,US,,2,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,MX,US,,1,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,NL,US,,7,leather products (small),,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,NL,US,,79,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,PT,US,,33,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,QA,FR,,1,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,QA,US,,57,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,SA,US,,2,skin pieces,,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,SG,US,,22,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,TH,US,,259,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,TH,US,,8,skins,,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,US,,,1,leather products (large),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,US,,,66,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,US,,,850,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,US,,,1,trophies,,H,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AF,KR,US,,80,leather products (large),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AG,CH,US,,2,leather products (small),,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AG,CH,US,,77,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AG,US,,,42,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AG,US,,,17,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AL,AT,US,,1,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AL,CH,US,,91,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AL,DE,US,,7,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AL,IT,US,,2,leather products (small),,P,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AM,AT,US,,3,leather products (small),,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AM,AT,US,,50,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AM,CH,US,,31,leather products (small),,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AM,CH,US,,1,leather products (small),,T,R
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AM,CH,US,,259,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AM,DE,US,,1,leather products (small),,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AM,DE,US,,44,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AM,FR,US,,3,garments,,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AM,FR,US,,85,garments,,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AM,FR,US,,7,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AM,IT,US,,7,garments,,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AM,IT,US,,85,garments,,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AM,IT,US,,6,leather products (small),,P,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AM,IT,US,,2,leather products (small),,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AM,IT,US,,99,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AN,DE,US,,13,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AO,CH,US,,11,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AO,DE,US,,36,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AO,FR,US,,9,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AO,IT,US,,1,leather products (small),,P,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AO,PT,US,,1,leather products (small),,T,R
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AO,PT,US,,3,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AO,ZA,US,,6,leather products (small),,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AO,ZA,US,,29,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,CH,US,,139,leather products (small),,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,CH,US,,37,leather products (small),,T,R
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,CH,US,,1986,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,DE,US,,1,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,FR,US,3,,garments,,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,FR,US,5,21,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,IT,US,,11,leather products (small),,P,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,IT,US,,1,leather products (small),,P,R
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,IT,US,,5,leather products (small),,P,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,US,,,629,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,US,,,562,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,AE,US,1,1,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,CH,US,2,,leather products (large),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,CH,US,1273,1286,leather products (small),,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,CH,US,205,230,leather products (small),,T,R
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,CH,US,76293,77155,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,CH,US,3203,3034,skins,,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,CH,US,,4,skin pieces,,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,GE,US,2,2,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,HK,US,601,,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,HK,US,100,100,skins,,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,JP,US,11,18,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,KR,US,132,132,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,MY,US,8025,6815,skins,,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,SG,US,7,7,leather products (small),,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,SG,US,5,7,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,SG,US,879,516,skins,,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,TH,US,,1,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,TW,US,8,,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,US,,,85,leather products (small),,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,US,,170,85,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AU,AE,US,,2,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AU,AT,US,,53,leather products (small),,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AU,AT,US,,8,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AU,CA,US,,6,skin pieces,,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AU,CH,US,,2643,leather products (small),,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AU,CH,US,,181,leather products (small),,T,R
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AU,CH,US,,16106,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AU,DE,US,,1,leather products (small),,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AU,DE,US,,14,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AU,DK,US,,230,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AU,FR,US,,8.5,leather products (large),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AU,FR,US,,676.499999999,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AU,FR,US,,60,skin pieces,,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AU,GB,US,,17,leather products (small),,T,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AU,IT,US,,33,leather products (small),,P,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AU,IT,US,,3,leather products (small),,P,R
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AU,IT,US,,21,leather products (small),,P,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AU,IT,US,,1,leather products (small),,T,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AU,IT,US,,2,leather products (small),,T,R
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AU,IT,US,,67,leather products (small),,T,W
