Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,1,,skin pieces,,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GD,,2,,meat,kg,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GT,,36,,eggs,,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GT,,168,,oil,g,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,HN,,1,,meat,kg,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,HT,,8,,eggs,,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,IT,XX,1,,leather products (small),,T,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,JM,SV,43,,eggs,,T,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,JM,,1,,carvings,,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,JM,,1,,eggs,kg,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,JM,,72,,eggs,,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,KY,,7,,meat,kg,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,LC,XX,1,,meat,kg,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,XX,3,,leather products (small),,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,XX,2,,shells,,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,XX,21,,shoes,,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,12,,carvings,,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,derivatives,kg,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,45,,eggs,,T,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,eggs (live),,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,6,,shoes,,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,XX,4,,meat,kg,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,132,,eggs,,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,24,,eggs,,T,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,12,,meat,kg,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,5,,meat,kg,T,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NL,CH,,1,carvings,,T,O
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NL,XX,,1,carvings,,P,O
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NL,XX,,2,carvings,,T,O
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NL,XX,1,,skin pieces,,P,O
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NL,,1,,carvings,,P,O
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PA,,33,,eggs,,T,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PT,XX,,2,carvings,,E,O
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PT,XX,1,,carvings,,E,W
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PW,XX,21,,carvings,,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PW,,132,,carvings,,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PW,,5,,carvings,,T,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,XX,44,,eggs,,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,2.75,,eggs,kg,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,845,,eggs,,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,290,,eggs,,T,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,36,,eggs (live),,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,0.454,,meat,kg,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,TC,,3,,carvings,kg,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,TT,,11,,meat,kg,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,VC,,1,,carvings,,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,1,,leather products (small),,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,1,,leather products (small),,T,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,4,,shoes,,P,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,4,,shoes,,T,I
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,XX,GB,XX,,1,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AE,CH,XX,,1,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AT,CH,XX,,1,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AT,XX,,4,,carvings,,,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,FR,XX,,1,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,IR,,120,,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BB,JM,,21,42,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BB,KN,,20,20,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BB,TT,,50,,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CA,GB,,340,,derivatives,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CA,US,XX,,1,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CA,US,,2,,derivatives,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,XX,1,,bodies,,Q,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,XX,,1,carapaces,,Q,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,XX,34,38,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,GB,XX,5,3,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,KW,XX,4,4,carvings,,E,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,US,XX,,1,carvings,,P,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,US,XX,1,1,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DE,MG,,,1,bodies,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DO,ES,DO,100,,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,ES,DO,,,100,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,ES,IL,,5,,live,,Z,F
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,ES,US,XX,,1,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,CH,XX,,1,bodies,,Q,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,CH,XX,1,,carapaces,,Q,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,CH,XX,12,8,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,AR,XX,1,,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,CA,GB,,1,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,CH,XX,,1,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,JP,,,4,carvings,,Q,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,SC,,,1830,specimens,,S,
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,TC,,,525,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,RU,,1,shells,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,1,,carvings,,P,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,,2,carvings,,Q,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,4,3,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,1,,carvings,,T,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,JP,,,1,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HR,NL,XX,,1,carapaces,,E,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HR,NL,XX,1,,carapaces,,L,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,IT,GA,,200,200,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,IT,US,XX,,1,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,GB,XX,,4,carvings,,Q,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,GB,,4,,carvings,,Q,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,TH,,,2,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,US,XX,,1,shells,,E,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,US,,1,,carvings,,Q,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,KR,US,XX,2,,carapaces,,T,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,KR,US,XX,,2,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,KW,CH,XX,,4,carvings,,E,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,KW,CH,XX,4,,carvings,,E,U
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,KW,GB,XX,,1,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,LI,FR,XX,,3,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,MY,US,ZZ,,1,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,PT,AO,,1,,carapaces,,,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,QA,US,XX,,1,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,RE,MZ,,,50,live,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,RE,MZ,,50,,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,RU,US,XX,,1,carvings,,P,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,AN,,100,,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,AU,,66,,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BM,,14,,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BS,,1,,shells,,P,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BS,,6,100,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CA,GB,,26,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CA,XX,1,,bodies,,P,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,DO,XX,12,,carvings,,P,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,DO,XX,1,,meat,kg,T,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,DO,XX,2,,scales,,P,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,DO,,1,,shells,,P,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FM,,12,,carvings,,P,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,3,6,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,,1,scales,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,2,carvings,,E,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,3,carvings,,E,U
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,carvings,,P,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,carvings,,Q,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,4,carvings,,T,U
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,5,,shells,,E,U
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,5,,skin pieces,,P,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,2,,skin pieces,,P,U
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GD,XX,3,,meat,kg,T,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GT,,1,,skulls,,P,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,HN,,1,,shells,,P,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,JM,,1,,carapaces,,P,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,KR,XX,2,,carvings,,T,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,KR,XX,2,,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,KR,,1,,bodies,,P,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,LC,XX,1,,carvings,,P,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MH,,7,,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,,105,eggs,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,,9,specimens,g,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,NI,,,100,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PA,,163,163,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PH,,1,,bodies,,P,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PW,,1,,shells,,P,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,TC,XX,1,,carapaces,,P,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,TT,,1,,shells,,P,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,TW,,5,,specimens,,S,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,UY,XX,2,,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,UY,,,2,carvings,,T,O
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,VC,,1,,shells,,P,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,VN,XX,2,,bodies,,P,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,XX,,1,,bodies,,P,I
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,XX,,1,,carapaces,,P,I
2008,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,SL,XX,1,,shells,,P,I
2008,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,BB,TT,,1,,specimens,,S,W
2008,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,IT,GA,,100,100,specimens,,S,W
2008,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,MX,,1,,carapaces,,P,I
2008,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,MY,XX,1,,carvings,,P,I
2008,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,PE,,1,,carapaces,,P,I
2008,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,TW,,1,,specimens,,S,I
2008,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ZZ,,5,,bodies,,S,W
2008,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ZZ,,8,,specimens,,S,W
2008,I,Natator depressus,Reptilia,Testudines,Cheloniidae,Natator,HR,NL,XX,1,1,carapaces,,E,I
2008,I,Natator depressus,Reptilia,Testudines,Cheloniidae,Natator,US,AU,,120,,specimens,,S,W
2008,I,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,GB,NG,,1,,bodies,,,I
2008,I,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,GB,NG,,5,,leather products (small),,,I
2008,I,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,GB,US,XX,1,,leather products (small),,,I
2008,I,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,TG,,1,,leather products (small),,,I
2008,I,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,VN,,1,,leather products (small),,,I
2008,I,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,VN,,10,,meat,,,I
2008,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,CO,,1,1,skins,,T,D
2008,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IL,IT,CO,,1,leather products (small),,T,D
2008,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CO,,416,366,skins,,T,D
2008,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,IT,CO,15,15,leather products (small),,T,D
2008,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,CO,,12,leather products (small),,T,D
2008,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CR,,1,,specimens,,M,W
2008,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CR,,266,266,specimens,,S,W
2008,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,IT,CO,,1,leather products (small),,T,D
2008,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,IT,CO,1,,leather products (small),,T,I
2008,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,JM,US,1,,leather products (small),,T,I
2008,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,US,XX,1,,leather products (large),,Q,O
2008,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,US,XX,,1,leather products (small),,Q,O
2008,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CM,,1,,leather products (large),,T,I
2008,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,DE,XX,,1,leather products (large),,E,O
2008,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,DE,XX,1,,skin pieces,,Q,O
2008,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,EG,GM,5,,specimens,,S,W
2008,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GM,,,50,specimens,,S,
2008,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SN,,,5,specimens,,S,W
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,TH,,,2,leather products (small),,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,TH,,,1,leather products (small),,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,TH,,,2,skulls,,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,TH,,,50,leather products (small),,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,TH,,,18,skulls,,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,TH,,,150,teeth,,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,TH,,,3,leather products (small),,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,TH,,,4,leather products (small),,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,TH,,,11,leather products (small),,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,TH,,,5,leather products (small),,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,TH,,,3,skulls,,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,TH,,,10,leather products (small),,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,TH,,,2,leather products (small),,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HU,TH,,,1,skulls,,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IE,TH,,,4,leather products (small),,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,TH,,,1,leather products (small),,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IR,TH,,,3,skulls,,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,TH,,,1,leather products (small),,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,TH,,,1,skulls,,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,TH,,,15,leather products (small),,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,LV,TH,,,3,leather products (small),,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,LV,TH,,,1,skulls,,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NL,TH,,,2,skulls,,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NO,TH,,,2,leather products (small),,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NO,TH,,,1,skulls,,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PA,TH,,,3,leather products (small),,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PH,TH,,,2,leather products (small),,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PK,TH,,,1,skulls,,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,QA,TH,,,1,skulls,,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RO,TH,,,1,leather products (small),,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,TH,,,1,leather products (small),,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,TH,,,1,leather products (small),,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,,,16,leather products (small),,T,D
2008,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,,1,,skulls,,T,I
