Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MY,SG,CM,15,,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MY,SG,ML,7,,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MY,SG,SD,4,,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MY,SG,TD,14,,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MY,TG,,,30,live,,T,R
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MY,US,TG,20,,live,,T,R
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NG,IT,ML,,8,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NI,IT,SD,,1,leather products (small),,P,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NL,CH,CM,,2,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NL,CH,SD,,31,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NL,CH,TD,1,4,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NL,TZ,,,82,live,,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NO,AT,ML,177,271,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NO,AT,XX,2,,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NO,CH,ID,,13,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NO,CH,TD,,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NO,CH,XX,13,,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NO,DK,ML,,24,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NO,FR,ML,8,18,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NO,FR,TD,,15,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NO,IT,SD,36,850,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NO,US,TD,27,51,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NZ,AT,ML,,25,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NZ,FR,ML,,12,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NZ,FR,TD,,12,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NZ,SG,XX,8,,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,OM,CH,ML,,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,OM,CH,TD,,2,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,OM,FR,TD,,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,OM,GH,BJ,,50,live,,T,R
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,OM,GH,,50,,live,,T,C
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,OM,TG,,,50,live,,T,R
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PA,CH,ML,,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PA,CH,TD,,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PA,FR,TD,,5,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PA,IT,SD,,5,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PA,TD,XX,2,,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PE,AT,ML,,20,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PE,CH,TD,,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PH,AT,ML,14,14,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PH,CH,TD,5,5,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PH,IT,TD,,2,leather products (small),,P,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PH,JP,TD,,1,leather products (small),,P,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PH,SG,ML,3,,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PK,FR,TD,,2,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PK,IT,TD,,1,leather products (small),,P,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PL,BJ,,,20,live,,T,R
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PL,CH,ML,1,2,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PL,CH,SD,6,6,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PL,HK,TD,500,,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PL,TZ,,60,4,live,,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PL,US,XX,,2,leather products (small),,Q,O
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PR,CH,ML,,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PT,CH,TD,1,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PT,SN,,100,,leather products (large),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PT,SN,,100,170,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PT,TH,ML,16,15,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PT,TH,ML,,1,trophies,,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,QA,BE,TD,,12,leather products (small),,,
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,QA,CH,CM,,9,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,QA,CH,ML,,44,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,QA,CH,TD,,6,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,QA,FR,ML,,39,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,QA,FR,TD,,117,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,QA,GB,ML,1,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,QA,IT,ML,,1,leather products (large),,P,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,QA,IT,ML,,2,leather products (small),,P,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,QA,IT,ML,,3,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,QA,IT,TD,,1,leather products (small),,P,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RE,CH,TD,,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RO,CH,SD,,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RO,CH,TD,,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RO,CH,XX,3,,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RS,AT,ML,5,5,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RU,AT,ML,,476,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RU,AT,TD,,58,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RU,AT,US,,8,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RU,CH,CM,,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RU,CH,ML,,142,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RU,CH,SD,,47,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RU,CH,TD,,47,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RU,FR,ML,,83.5,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RU,FR,ML,,18,skin pieces,,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RU,FR,TD,,34,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RU,GB,ML,,29,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RU,IT,CM,,8,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RU,IT,ML,,9,leather products (small),,P,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RU,IT,ML,,38,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RU,IT,ML,,12,skins,,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RU,IT,SD,,4,leather products (small),,P,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RU,IT,SD,,20,leather products (small),,T,C
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RU,IT,SD,,1,leather products (small),,T,U
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RU,IT,SD,,8,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RU,IT,SD,,4,skins,,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RU,IT,TD,,8,leather products (small),,P,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RU,IT,TD,,28,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RU,IT,TD,,27,skins,,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RU,IT,TG,,8,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,RU,TG,,,50,live,,T,R
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SA,CH,CM,,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SA,CH,ML,,28,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SA,CH,TD,,33,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SA,DE,SD,,290,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SA,DE,TD,,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SA,FR,ML,,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SA,FR,TD,,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SA,GB,ML,,5,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SA,IT,ML,,1,leather products (small),,P,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SA,IT,ML,,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SA,IT,ML,,378,skin pieces,,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SA,IT,SD,,2,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SA,IT,TD,,3,leather products (small),,P,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SA,IT,TG,,4,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SE,CH,TD,1,60,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SG,AT,ML,,35,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SG,AU,ML,,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SG,AU,TD,,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SG,CH,CM,,2,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SG,CH,ML,,34,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SG,CH,SD,,2,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SG,CH,TD,,100,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SG,FR,ML,,236,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SG,FR,ML,17,17,skins,,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SG,FR,TD,,214,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SG,GB,ML,,12,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SG,IT,CM,,2,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SG,IT,ML,,3,leather products (small),,P,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SG,IT,ML,,15,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SG,IT,ML,,5,skin pieces,,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SG,IT,SD,,65,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SG,IT,TD,,3,leather products (small),,P,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SG,IT,TD,,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SG,IT,TD,,2,skin pieces,,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SG,IT,TG,,4,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SG,KR,ML,,4,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SG,KR,TD,,6,leather products (small),,T,C
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SG,MY,ML,,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SG,TH,ML,,24,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SX,US,TD,,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SZ,CH,TD,1,,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SZ,JP,CM,,10,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TC,CH,TD,,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TG,BJ,,,20,live,,T,R
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TH,CH,CM,,5,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TH,CH,ML,140,144,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TH,CH,SD,1245,3090,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TH,CH,SD,,1350,skin pieces,,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TH,CH,TD,66,71,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TH,CM,,3,,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TH,FR,ML,231,236,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TH,FR,TD,3,,leather products (large),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TH,FR,TD,4,,leather products (small),,T,C
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TH,FR,TD,52,149.5,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TH,FR,TD,1,,leather products (small),,,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TH,FR,TG,,4,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TH,HK,ML,9,,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TH,IT,ML,,5,leather products (small),,P,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TH,IT,SD,,1,leather products (small),,P,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TH,IT,TD,,6,leather products (small),,P,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TH,IT,XX,,1,leather products (small),,P,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TH,JP,TD,,1,leather products (small),,P,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TH,ML,,2,,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TH,SD,,2275,,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TH,SG,TD,3,,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TH,TD,,28,,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TH,US,XX,1,,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TH,US,,1,,leather products (small),,T,C
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TM,GB,ML,,2,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TN,CH,ML,,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TR,AT,ML,2,2,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TR,CH,CM,4,4,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TR,CH,ML,36,73,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TR,CH,SD,20,40,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TR,CH,TD,8,8,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TR,DE,TD,1,1,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TR,FR,ML,52,37.5,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TR,FR,ML,2066,,skins,cm,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TR,FR,ML,7,2073,skins,,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TR,FR,TD,7,38,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TR,IT,SD,,2,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TR,IT,ZA,1,,leather products (small),,T,C
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TR,SN,,,26,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TW,BE,TD,,2,leather products (small),,,
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TW,CH,ML,,10,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TW,CH,TD,,32,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TW,FR,ML,,6,carvings,,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TW,FR,ML,,133,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TW,FR,TD,,107.5,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TW,GH,BJ,,155,live,,T,C
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TW,GH,TG,,200,live,,T,R
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TW,IT,ML,,1,leather products (small),,P,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TW,IT,SD,,14,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TW,IT,TD,,3,leather products (small),,P,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,UA,AT,TD,1,10,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,UA,FR,TD,,2,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,UA,IT,ML,,42,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,UA,ML,,,100,live,,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,UG,ES,GN,,6,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,US,AT,ML,985,995,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,US,AT,XX,2,,leather products (small),,Q,O
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,US,BJ,,590,300,live,,T,R
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,US,BJ,,5,,live,,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,US,BW,,100,,specimens,mg,S,I
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,US,CA,CF,2,,leather products (small),,T,C
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,US,CA,CM,1,,leather products (small),,Q,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,US,CA,TD,,2,leather products (small),,T,C
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,US,CH,CF,9,,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,US,CH,CM,14,15,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,US,CH,ML,28,,leather products (small),,P,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,US,CH,ML,161,266,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,US,CH,SD,5,,leather products (small),,T,I
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,US,CH,SD,1329,1236,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,US,CH,TD,411,445,leather products (small),,T,W
2014,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,US,DE,CM,,1,leather products (large),,Q,W
